Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-106.39.162.36-57454-80-6,131.202.242.189,57454,106.39.162.36,80,6,02/02/2018 09:48:16,17215993,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11617105095244869,1.7215993E7,0.0,1.7215993E7,1.7215993E7,1.7215993E7,1.7215993E7,0.0,1.7215993E7,1.7215993E7,0,0,0,0,0,0,0,0,0,40,0,0.11617105095244869,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.211.92-38098-80-6,131.202.242.189,38098,115.239.211.92,80,6,02/02/2018 09:48:16,17279977,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11574089479401507,1.7279977E7,0.0,1.7279977E7,1.7279977E7,1.7279977E7,1.7279977E7,0.0,1.7279977E7,1.7279977E7,0,0,0,0,0,0,0,0,0,40,0,0.11574089479401507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.132-46876-80-6,131.202.242.189,46876,111.174.61.132,80,6,02/02/2018 09:48:16,17279975,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11574090818997133,1.7279975E7,0.0,1.7279975E7,1.7279975E7,1.7279975E7,1.7279975E7,0.0,1.7279975E7,1.7279975E7,0,0,0,0,0,0,0,0,0,40,0,0.11574090818997133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-106.39.162.36-57458-80-6,131.202.242.189,57458,106.39.162.36,80,6,02/02/2018 09:48:16,17311945,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11552716924643648,1.7311945E7,0.0,1.7311945E7,1.7311945E7,1.7311945E7,1.7311945E7,0.0,1.7311945E7,1.7311945E7,0,0,0,0,0,0,0,0,0,40,0,0.11552716924643648,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.132-46874-80-6,131.202.242.189,46874,111.174.61.132,80,6,02/02/2018 09:48:16,17375983,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11510140174515593,1.7375983E7,0.0,1.7375983E7,1.7375983E7,1.7375983E7,1.7375983E7,0.0,1.7375983E7,1.7375983E7,0,0,0,0,0,0,0,0,0,40,0,0.11510140174515593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-106.39.162.36-57456-80-6,131.202.242.189,57456,106.39.162.36,80,6,02/02/2018 09:48:17,18143964,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11022949560526024,1.8143964E7,0.0,1.8143964E7,1.8143964E7,1.8143964E7,1.8143964E7,0.0,1.8143964E7,1.8143964E7,0,0,0,0,0,0,0,0,0,40,0,0.11022949560526024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-49256-80-6,131.202.242.189,49256,104.193.88.109,80,6,02/02/2018 09:48:17,18239997,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10964914084141572,1.8239997E7,0.0,1.8239997E7,1.8239997E7,1.8239997E7,1.8239997E7,0.0,1.8239997E7,1.8239997E7,0,0,0,0,0,0,0,0,0,64,0,0.10964914084141572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1444,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-49274-80-6,131.202.242.189,49274,104.193.88.109,80,6,02/02/2018 09:48:17,18239998,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.109649134829949,1.8239998E7,0.0,1.8239998E7,1.8239998E7,1.8239998E7,1.8239998E7,0.0,1.8239998E7,1.8239998E7,0,0,0,0,0,0,0,0,0,64,0,0.109649134829949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,966,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.210.141-38170-80-6,131.202.242.189,38170,115.239.210.141,80,6,02/02/2018 09:48:19,20991992,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09527442655275402,2.0991992E7,0.0,2.0991992E7,2.0991992E7,2.0991992E7,2.0991992E7,0.0,2.0991992E7,2.0991992E7,0,0,0,0,0,0,0,0,0,40,0,0.09527442655275402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.210.141-45700-443-6,131.202.242.189,45700,115.239.210.141,443,6,02/02/2018 09:48:19,20991964,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0952745536339525,2.0991964E7,0.0,2.0991964E7,2.0991964E7,2.0991964E7,2.0991964E7,0.0,2.0991964E7,2.0991964E7,0,0,0,0,0,0,0,0,0,40,0,0.0952745536339525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.211.92-38096-80-6,131.202.242.189,38096,115.239.211.92,80,6,02/02/2018 09:48:20,21695959,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09218306505833644,2.1695959E7,0.0,2.1695959E7,2.1695959E7,2.1695959E7,2.1695959E7,0.0,2.1695959E7,2.1695959E7,0,0,0,0,0,0,0,0,0,40,0,0.09218306505833644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.129-33832-80-6,131.202.242.189,33832,111.174.61.129,80,6,02/02/2018 09:48:20,22207996,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09005765310836691,2.2207996E7,0.0,2.2207996E7,2.2207996E7,2.2207996E7,2.2207996E7,0.0,2.2207996E7,2.2207996E7,0,0,0,0,0,0,0,0,0,40,0,0.09005765310836691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.129-33720-80-6,131.202.242.189,33720,111.174.61.129,80,6,02/02/2018 09:47:55,48127997,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04155585365416308,4.8127997E7,0.0,4.8127997E7,4.8127997E7,4.8127997E7,4.8127997E7,0.0,4.8127997E7,4.8127997E7,0,0,0,0,0,0,0,0,0,40,0,0.04155585365416308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.10.14-55616-443-6,131.202.242.189,55616,172.217.10.14,443,6,02/02/2018 09:46:20,98490823,35,31,3234.0,4243.0,829.0,0.0,92.40000000000002,178.96289460963362,924.0,0.0,136.8709677419355,221.91901554928904,75.91570231878354,0.6701131942008445,1515243.430769231,6834353.278014458,4.5039286E7,1.0,9.8423728E7,2894815.529411765,9322599.572560064,4.51634E7,3.0,9.8462401E7,3282080.033333333,9862786.804926965,4.5066932E7,5.0,0,0,0,0,1128,1000,0.3553630575307508,0.3147501366700936,0.0,924.0,111.59701492537313,198.91897693506695,39568.759384893696,0,0,0,1,0,0,0,0,0.0,113.28787878787878,92.4,136.8709677419355,0,0,0,0,0,0,35,3234,31,4243,29200,213,16,32,2395327.333333333,3897461.637220094,6893647.0,27646.0,3.0366185333333332E7,1.3150378459223192E7,4.5039286E7,1.9644736E7,CIC
131.202.242.194-224.0.0.251-5353-5353-17,131.202.242.194,5353,224.0.0.251,5353,17,02/02/2018 09:46:12,56597779,5,0,3906.0,0.0,1317.0,168.0,781.2,513.6250577999481,0,0,0,0,69.01330880846048,0.08834268920693866,1.414944475E7,2.4109433337958395E7,5.0012568E7,17.0,5.6597779E7,1.414944475E7,2.4109433337958395E7,5.0012568E7,17.0,0,0,0,0,0,0,0,0,0,40,0,0.08834268920693866,0.0,168.0,1317.0,870.5,508.8177473319892,258895.5,0,0,0,0,0,0,0,0,0.0,1044.6,781.2,0.0,0,0,0,0,0,0,5,3906,0,0,-1,-1,4,8,18.5,2.1213203435596424,20.0,17.0,2.8298871E7,3.0707804786659986E7,5.0012568E7,6585174.0,CIC
131.202.243.29-224.0.0.251-5353-5353-17,131.202.243.29,5353,224.0.0.251,5353,17,02/02/2018 09:45:58,109606975,30,0,1560.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,14.232670867889565,0.27370520899787626,3779550.8620689656,1.1823413015019637E7,5.7921639E7,974.0,1.09606975E8,3779550.8620689656,1.1823413015019637E7,5.7921639E7,974.0,0,0,0,0,0,0,0,0,0,240,0,0.27370520899787626,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.733333333333334,52.0,0.0,0,0,0,0,0,0,30,1560,0,0,-1,-1,29,8,245608.25,303473.55029214104,663358.0,974.0,2.71549295E7,2.143822943397513E7,5.7921639E7,1.1655094E7,CIC
131.202.243.255-131.202.243.29-57621-57621-17,131.202.243.29,57621,131.202.243.255,57621,17,02/02/2018 09:46:13,114002676,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.5438234098996062,0.0350868956795365,3.8000892E7,592.3065084903254,3.8001473E7,3.8000289E7,1.14002676E8,3.8000892E7,592.3065084903254,3.8001473E7,3.8000289E7,0,0,0,0,0,0,0,0,0,32,0,0.0350868956795365,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,4,176,0,0,-1,-1,3,8,0,0,0,0,3.8000892E7,592.3065084903254,3.8001473E7,3.8000289E7,CIC
131.202.241.144-224.0.0.251-5353-5353-17,131.202.241.144,5353,224.0.0.251,5353,17,02/02/2018 09:46:45,92362800,4,0,263.0,0.0,134.0,43.0,65.75,45.49999999999999,0,0,0,0,2.847466729029436,0.04330747876850854,3.07876E7,2.681722740234566E7,6.0219062E7,7734875.0,9.23628E7,3.07876E7,2.681722740234566E7,6.0219062E7,7734875.0,0,0,0,0,0,0,0,0,0,32,0,0.04330747876850854,0.0,43.0,134.0,61.2,40.69643719049617,1656.1999999999998,0,0,0,0,0,0,0,0,0.0,76.5,65.75,0.0,0,0,0,0,0,0,4,263,0,0,-1,-1,3,8,0,0,0,0,3.07876E7,2.681722740234566E7,6.0219062E7,7734875.0,CIC
131.202.241.136-224.0.0.251-5353-5353-17,131.202.241.136,5353,224.0.0.251,5353,17,02/02/2018 09:46:45,92239882,4,0,263.0,0.0,134.0,43.0,65.75,45.49999999999999,0,0,0,0,2.851261236435667,0.0433651899077668,3.0746627333333336E7,2.68090488042312E7,6.0113247E7,7582378.0,9.2239882E7,3.0746627333333336E7,2.68090488042312E7,6.0113247E7,7582378.0,0,0,0,0,0,0,0,0,0,32,0,0.0433651899077668,0.0,43.0,134.0,61.2,40.69643719049617,1656.1999999999998,0,0,0,0,0,0,0,0,0.0,76.5,65.75,0.0,0,0,0,0,0,0,4,263,0,0,-1,-1,3,8,0,0,0,0,3.0746627333333336E7,2.68090488042312E7,6.0113247E7,7582378.0,CIC
131.202.241.143-224.0.0.251-5353-5353-17,131.202.241.143,5353,224.0.0.251,5353,17,02/02/2018 09:46:45,92278296,4,0,263.0,0.0,134.0,43.0,65.75,45.49999999999999,0,0,0,0,2.850074301328668,0.043347137662793425,3.0759432E7,2.684775295588454E7,6.0164745E7,7553981.0,9.2278296E7,3.0759432E7,2.684775295588454E7,6.0164745E7,7553981.0,0,0,0,0,0,0,0,0,0,32,0,0.043347137662793425,0.0,43.0,134.0,61.2,40.69643719049617,1656.1999999999998,0,0,0,0,0,0,0,0,0.0,76.5,65.75,0.0,0,0,0,0,0,0,4,263,0,0,-1,-1,3,8,0,0,0,0,3.0759432E7,2.684775295588454E7,6.0164745E7,7553981.0,CIC
131.202.241.132-224.0.0.251-5353-5353-17,131.202.241.132,5353,224.0.0.251,5353,17,02/02/2018 09:46:45,92399833,4,0,263.0,0.0,134.0,43.0,65.75,45.49999999999999,0,0,0,0,2.8463254906532134,0.04329012153084735,3.0799944333333336E7,2.6981162044482987E7,6.0330307E7,7435265.0,9.2399833E7,3.0799944333333336E7,2.6981162044482987E7,6.0330307E7,7435265.0,0,0,0,0,0,0,0,0,0,32,0,0.04329012153084735,0.0,43.0,134.0,61.2,40.69643719049617,1656.1999999999998,0,0,0,0,0,0,0,0,0.0,76.5,65.75,0.0,0,0,0,0,0,0,4,263,0,0,-1,-1,3,8,0,0,0,0,3.0799944333333336E7,2.6981162044482987E7,6.0330307E7,7435265.0,CIC
131.202.241.131-224.0.0.251-5353-5353-17,131.202.241.131,5353,224.0.0.251,5353,17,02/02/2018 09:46:45,92222327,4,0,263.0,0.0,134.0,43.0,65.75,45.49999999999999,0,0,0,0,2.851803988854022,0.04337344469739957,3.0740775666666664E7,2.6879543710782744E7,6.0130751E7,7403920.0,9.2222327E7,3.0740775666666664E7,2.6879543710782744E7,6.0130751E7,7403920.0,0,0,0,0,0,0,0,0,0,32,0,0.04337344469739957,0.0,43.0,134.0,61.2,40.69643719049617,1656.1999999999998,0,0,0,0,0,0,0,0,0.0,76.5,65.75,0.0,0,0,0,0,0,0,4,263,0,0,-1,-1,3,8,0,0,0,0,3.0740775666666664E7,2.6879543710782744E7,6.0130751E7,7403920.0,CIC
131.202.241.138-224.0.0.251-5353-5353-17,131.202.241.138,5353,224.0.0.251,5353,17,02/02/2018 09:46:45,92307530,4,0,263.0,0.0,134.0,43.0,65.75,45.49999999999999,0,0,0,0,2.8491716764601978,0.04333340952791175,3.0769176666666664E7,2.6974696115318265E7,6.0233173E7,7288526.0,9.230753E7,3.0769176666666664E7,2.6974696115318265E7,6.0233173E7,7288526.0,0,0,0,0,0,0,0,0,0,32,0,0.04333340952791175,0.0,43.0,134.0,61.2,40.69643719049617,1656.1999999999998,0,0,0,0,0,0,0,0,0.0,76.5,65.75,0.0,0,0,0,0,0,0,4,263,0,0,-1,-1,3,8,0,0,0,0,3.0769176666666664E7,2.6974696115318265E7,6.0233173E7,7288526.0,CIC
131.202.241.145-224.0.0.251-5353-5353-17,131.202.241.145,5353,224.0.0.251,5353,17,02/02/2018 09:46:45,92221147,4,0,263.0,0.0,134.0,43.0,65.75,45.49999999999999,0,0,0,0,2.8518404786268814,0.04337399967493356,3.0740382333333336E7,2.7095344218484443E7,6.0306209E7,7094394.0,9.2221147E7,3.0740382333333336E7,2.7095344218484443E7,6.0306209E7,7094394.0,0,0,0,0,0,0,0,0,0,32,0,0.04337399967493356,0.0,43.0,134.0,61.2,40.69643719049617,1656.1999999999998,0,0,0,0,0,0,0,0,0.0,76.5,65.75,0.0,0,0,0,0,0,0,4,263,0,0,-1,-1,3,8,0,0,0,0,3.0740382333333336E7,2.7095344218484443E7,6.0306209E7,7094394.0,CIC
131.202.241.141-224.0.0.251-5353-5353-17,131.202.241.141,5353,224.0.0.251,5353,17,02/02/2018 09:46:45,92309026,4,0,263.0,0.0,134.0,43.0,65.75,45.49999999999999,0,0,0,0,2.8491255015517116,0.043332707247934775,3.0769675333333336E7,2.708015370753721E7,6.0319506E7,7138104.0,9.2309026E7,3.0769675333333336E7,2.708015370753721E7,6.0319506E7,7138104.0,0,0,0,0,0,0,0,0,0,32,0,0.043332707247934775,0.0,43.0,134.0,61.2,40.69643719049617,1656.1999999999998,0,0,0,0,0,0,0,0,0.0,76.5,65.75,0.0,0,0,0,0,0,0,4,263,0,0,-1,-1,3,8,0,0,0,0,3.0769675333333336E7,2.708015370753721E7,6.0319506E7,7138104.0,CIC
131.202.241.142-224.0.0.251-5353-5353-17,131.202.241.142,5353,224.0.0.251,5353,17,02/02/2018 09:46:45,92403487,4,0,263.0,0.0,134.0,43.0,65.75,45.49999999999999,0,0,0,0,2.846212935665512,0.043288409667916534,3.0801162333333336E7,2.7070140284232687E7,6.0268389E7,7036801.0,9.2403487E7,3.0801162333333336E7,2.7070140284232687E7,6.0268389E7,7036801.0,0,0,0,0,0,0,0,0,0,32,0,0.043288409667916534,0.0,43.0,134.0,61.2,40.69643719049617,1656.1999999999998,0,0,0,0,0,0,0,0,0.0,76.5,65.75,0.0,0,0,0,0,0,0,4,263,0,0,-1,-1,3,8,0,0,0,0,3.0801162333333336E7,2.7070140284232687E7,6.0268389E7,7036801.0,CIC
131.202.242.189-172.217.12.206-57516-443-6,131.202.242.189,57516,172.217.12.206,443,6,02/02/2018 09:46:14,108188065,29,31,6654.0,3730.0,2585.0,0.0,229.44827586206898,666.0642175285512,916.0,0.0,120.32258064516125,238.35245430479267,95.98101232330941,0.554589824672435,1833696.016949153,8057092.152670536,4.5012945E7,1.0,1.08159991E8,3862856.821428571,1.1482495056867788E7,4.5081006E7,4.0,1.08154387E8,3605146.2333333334,1.1110314797222301E7,4.5041019E7,2.0,0,0,0,0,928,992,0.2680517485916769,0.2865380760807581,0.0,2585.0,170.2295081967213,488.77753608509954,238903.47978142079,0,0,0,0,1,0,0,0,1.0,173.06666666666666,229.44827586206895,120.3225806451613,0,0,0,0,0,0,29,6654,31,3730,330,328,9,32,121732.75,59350.429739387735,161409.0,33678.0,2.6918265E7,1.8842852454246428E7,4.5012945E7,7961964.0,CIC
131.202.242.189-13.107.18.11-34646-443-6,13.107.18.11,443,131.202.242.189,34646,6,02/02/2018 09:46:08,119997867,8,8,624.0,0.0,99.0,57.0,78.0,22.44994432064365,0.0,0.0,0.0,0.0,5.200092431642973,0.13333570337546083,7999857.800000001,1.6561255243479667E7,4.000006E7,3.0,1.19997863E8,1.714255185714286E7,2.1380480881764E7,4.0000064E7,25.0,1.19997841E8,1.7142548714285713E7,2.138050502447014E7,4.0000089E7,7.0,1,0,0,0,256,256,0.06666785168773041,0.06666785168773041,0.0,99.0,40.05882352941177,41.959013614829075,1760.5588235294115,0,1,0,0,1,0,0,0,1.0,42.5625,78.0,0.0,0,0,0,0,0,0,8,624,8,0,1027,2970,7,32,34.0,4.358898943540674,37.0,29.0,3.9999243E7,1402.9786170858058,4.000006E7,3.9997623E7,CIC
131.202.242.189-216.58.219.206-53282-443-6,131.202.242.189,53282,216.58.219.206,443,6,02/02/2018 09:46:37,90255902,14,12,1356.0,856.0,517.0,0.0,96.85714285714286,166.63311017499916,306.0,0.0,71.33333333333334,105.87843229025648,24.50809255665075,0.28806980401126564,3610236.08,1.2467174745886495E7,4.5072086E7,18.0,9.0227904E7,6940608.0,1.6918969252445087E7,4.5100011E7,83.0,9.022765E7,8202513.636363637,1.8223936107076768E7,4.5100084E7,50.0,0,0,0,0,456,392,0.15511450985221995,0.13295529415904567,0.0,517.0,81.92592592592594,138.04372939424388,19056.07122507123,0,0,0,1,0,0,0,0,0.0,85.07692307692308,96.85714285714286,71.33333333333333,0,0,0,0,0,0,14,1356,12,856,29200,179,7,32,79698.5,73218.78587152343,131472.0,27925.0,4.50342535E7,53503.23459848012,4.5072086E7,4.4996421E7,CIC
127.0.0.1-127.0.0.1-53832-41024-6,127.0.0.1,53832,127.0.0.1,41024,6,02/02/2018 09:47:55,60002644,20,0,609.0,0.0,362.0,0.0,30.449999999999996,82.46369217004408,0,0,0,0,10.149552743042458,0.33331864509170633,3158033.8947368423,7309558.70353273,1.996253E7,17.0,6.0002644E7,3158033.8947368423,7309558.70353273,1.996253E7,17.0,0,0,0,0,0,0,0,0,0,648,0,0.33331864509170633,0.0,0.0,362.0,29.000000000000004,80.64986050824886,6504.4,0,0,0,1,0,0,0,0,0.0,30.45,30.45,0.0,0,0,0,0,0,0,20,609,0,0,43690,-1,9,32,626987.0,833216.4471840436,1216160.0,37814.0,1.99623545E7,248.19448019647817,1.996253E7,1.9962179E7,CIC
127.0.0.1-127.0.0.1-41024-53832-6,127.0.0.1,41024,127.0.0.1,53832,6,02/02/2018 09:47:55,60002671,12,0,396.0,0.0,287.0,0.0,33.0,81.04992849528561,0,0,0,0,6.59970620307886,0.19999109706299575,5454788.2727272725,9101847.366582459,2.0000234E7,34.0,6.0002671E7,5454788.2727272725,9101847.366582459,2.0000234E7,34.0,0,0,0,0,0,0,0,0,0,392,0,0.19999109706299575,0.0,0.0,287.0,30.461538461538467,78.13728877709988,6105.435897435898,0,0,0,1,1,0,0,0,0.0,33.0,33.0,0.0,0,0,0,0,0,0,12,396,0,0,43690,-1,8,32,589149.0,832985.9303733767,1178159.0,139.0,2.00002095E7,34.64823227814083,2.0000234E7,2.0000185E7,CIC
131.202.242.189-119.167.134.243-47290-80-6,131.202.242.189,47290,119.167.134.243,80,6,02/02/2018 09:46:57,91273260,10,9,872.0,3622.0,872.0,0.0,87.20000000000002,275.75061196668264,1460.0,0.0,402.4444444444445,638.8832270280523,49.236764414900925,0.2081661156838268,5070736.666666666,1.4499434706663093E7,4.4997887E7,6.0,9.0955829E7,1.0106203222222222E7,1.982746932359592E7,4.5304047E7,90.0,9.0962582E7,1.137032275E7,2.0902684812641226E7,4.5315318E7,151.0,0,0,0,0,232,204,0.10956111351780358,0.09860500216602322,0.0,1460.0,224.7,485.2351681618436,235453.16842105263,0,0,0,1,0,0,0,0,0.0,236.52631578947367,87.2,402.44444444444446,0,0,0,0,0,0,10,872,9,3622,29200,32,1,20,553737.0,350126.7511316438,801314.0,306160.0,4.49241775E7,104240.97457573964,4.4997887E7,4.4850468E7,CIC
131.202.242.189-47.89.68.205-56610-80-6,131.202.242.189,56610,47.89.68.205,80,6,02/02/2018 09:46:59,90315396,13,12,847.0,13080.0,847.0,0.0,65.15384615384616,234.9155331013845,4380.0,0.0,1090.0,1247.7482263516292,154.20405176543764,0.27680773275909676,3763141.4999999995,1.2715834450895939E7,4.5090738E7,5.0,9.0262192E7,7521849.333333333,1.7541230277431738E7,4.5090738E7,47.0,9.0261669E7,8205606.272727273,1.82420598333975E7,4.5143932E7,54.0,0,0,0,0,280,252,0.14394002103473033,0.13286771172436646,0.0,4380.0,535.6538461538461,992.7777170064884,985607.5953846152,0,0,0,1,0,0,0,0,0.0,557.08,65.15384615384616,1090.0,0,0,0,0,0,0,13,847,12,13080,29200,32,1,20,82340.0,41225.739556738095,111491.0,53189.0,4.5048756E7,59371.513775547275,4.5090738E7,4.5006774E7,CIC
131.202.242.189-47.89.68.205-56614-80-6,131.202.242.189,56614,47.89.68.205,80,6,02/02/2018 09:46:59,90315786,13,12,846.0,13349.0,846.0,0.0,65.07692307692308,234.63818300327193,4380.0,0.0,1112.4166666666667,1252.9368741505139,157.17075196577483,0.2768065374529321,3763157.75,1.2715316673698405E7,4.5088018E7,2.0,9.0262159E7,7521846.583333334,1.7540595519262232E7,4.5088018E7,41.0,9.0261099E7,8205554.454545453,1.8241515831360437E7,4.5141816E7,49.0,0,0,0,0,280,252,0.14393939947552467,0.1328671379774074,0.0,4380.0,545.9615384615386,1001.674617059621,1003352.0384615384,0,0,0,1,0,0,0,0,0.0,567.8,65.07692307692308,1112.4166666666667,0,0,0,0,0,0,13,846,12,13349,29200,32,1,20,83989.5,42700.05719551205,114183.0,53796.0,4.504709E7,57880.932680806036,4.5088018E7,4.5006162E7,CIC
131.202.242.189-47.89.68.205-56608-80-6,131.202.242.189,56608,47.89.68.205,80,6,02/02/2018 09:46:59,90316146,7,6,849.0,2000.0,849.0,0.0,121.28571428571428,320.8918375848339,1460.0,0.0,333.33333333333337,589.4956036024922,31.5447472703275,0.1439388257333301,7526345.499999999,1.752537931063541E7,4.5085838E7,3.0,9.0262217E7,1.5043702833333332E7,2.3260529621822942E7,4.5085838E7,148.0,9.0261383E7,1.80522766E7,2.4690984275134917E7,4.5139872E7,150.0,0,0,0,0,160,132,0.07750552154871622,0.06643330418461389,0.0,1460.0,203.49999999999997,442.4774222836338,195786.26923076922,0,0,0,1,0,0,0,0,0.0,219.15384615384616,121.28571428571429,333.3333333333333,0,0,0,0,0,0,7,849,6,2000,29200,32,1,20,85226.5,44118.51339857226,116423.0,54030.0,4.5045882E7,56506.31709817939,4.5085838E7,4.5005926E7,CIC
